,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
355,1641004294,2021/12/31 21:31,3730.899744,,0.0,0.0,1.3503201660758808,5037.90916193054,6802.790336213248,8.619857517502591e-08,0.0,1,1.0
356,1641004383,2021/12/31 21:33,3730.663993,,0.0,0.0,1.3503628306392188,5037.749989751291,6802.790336213248,1.2837882649351937e-07,0.0,1,1.0
357,1641004453,2021/12/31 21:34,3730.637165,,0.0,0.0,1.350367686038885,5037.731875951716,6802.790336213248,1.4610029085568169e-08,0.0,1,1.0
358,1641004472,2021/12/31 21:34,3730.588148,,0.0,0.0,1.350376557395467,5037.698780356571,6802.790336213248,2.6694152202630543e-08,0.0,1,1.0
359,1641004472,2021/12/31 21:34,3730.989508,,0.0,0.0,1.3503039222794044,5037.969766635705,6802.790336213248,0.0,0.0008154050525608125,1,1.0
360,1641004472,2021/12/31 21:34,3731.167808,,0.0,0.0,1.3502716586453265,5038.090144792208,6802.790336213248,0.0,0.0003622211329069361,1,1.0
361,1641004472,2021/12/31 21:34,3730.947714,,0.0,0.0,1.350311485296687,5037.941549255619,6802.790336213248,1.1983947249928932e-07,0.0,1,1.0
362,1641004472,2021/12/31 21:35,3731.167808,,0.0,0.0,1.3502716586453265,5038.090144792208,6802.790336213248,0.0,0.00044712799374764387,1,1.0
363,1641004500,2021/12/31 21:35,3729.551195,,0.0,0.0,1.3505642716311024,5036.998593186082,6802.790336213248,8.804803985231953e-07,0.0,1,1.0
364,1641004502,2021/12/31 21:35,3729.589916,,0.0,0.0,1.3505572607618013,5037.024740717796,6802.790336213248,0.0,7.867863103459979e-05,1,1.0
365,1641004502,2021/12/31 21:35,3729.731888,,0.0,0.0,1.350531556080356,5037.120610463164,6802.790336213248,0.0,0.00028847466008414245,1,1.0
366,1641004502,2021/12/31 21:35,3729.496881,,0.0,0.0,1.3505741059711112,5036.961915778623,6802.790336213248,1.2803377358651006e-07,0.0,1,1.0
367,1641004542,2021/12/31 21:35,3729.739512,,0.0,0.0,1.3505301757617287,5037.125758686824,6802.790336213248,0.0,0.0004930077478475379,1,1.0
368,1641004542,2021/12/31 21:35,3729.638848,,0.0,0.0,1.3505484012331264,5037.057783343359,6802.790336213248,5.484093700388961e-08,0.0,1,1.0
369,1641004542,2021/12/31 21:35,3729.739512,,0.0,0.0,1.3505301757617287,5037.125758686824,6802.790336213248,0.0,0.0002045396493434811,1,1.0
370,1641004572,2021/12/31 21:36,3729.756808,,0.0,0.0,1.350527044351532,5037.137438058245,6802.790336213248,0.0,3.514354489631323e-05,1,1.0
371,1641004572,2021/12/31 21:36,3729.740795,,0.0,0.0,1.350529943476101,5037.126625051858,6802.790336213248,8.723544339586405e-09,0.0,1,1.0
372,1641004581,2021/12/31 21:36,3729.500523,,0.0,0.0,1.3505734465272976,5036.964375173469,6802.790336213248,1.3090185916764442e-07,0.0,1,1.0
373,1641004630,2021/12/31 21:37,3729.388744,,0.0,0.0,1.3505936863880972,5036.888891733236,6802.790336213248,6.090228926652679e-08,0.0,1,1.0
374,1641004630,2021/12/31 21:37,3729.507713,,0.0,0.0,1.3505721446627477,5036.969230482669,6802.790336213248,0.0,0.0002417414727183391,1,1.0
375,1641004641,2021/12/31 21:37,3729.057254,,0.0,0.0,1.350653714743983,5036.665032608096,6802.790336213248,2.4544658345635023e-07,0.0,1,1.0
376,1641004641,2021/12/31 21:37,3729.375747,,0.0,0.0,1.3505960398182741,5036.880114892518,6802.790336213248,0.0,0.0006471884185198849,1,1.0
377,1641004653,2021/12/31 21:37,3728.403733,,0.0,0.0,1.350772082006955,5036.223672986914,6802.790336213248,5.297157131823884e-07,0.0,1,1.0
378,1641004704,2021/12/31 21:38,3728.346321,,0.0,0.0,1.3507824820907393,5036.184897574256,6802.790336213248,3.129413375376467e-08,0.0,1,1.0
379,1641004791,2021/12/31 21:39,3728.310846,,0.0,0.0,1.350788908445266,5036.160938012986,6802.790336213248,1.9337074804649295e-08,0.0,1,1.0
380,1641004791,2021/12/31 21:39,3728.279314,,0.0,0.0,1.350794620595861,5036.139641430027,6802.790336213248,1.71880158324132e-08,0.0,1,1.0
381,1641004791,2021/12/31 21:40,3728.310846,,0.0,0.0,1.350788908445266,5036.160938012986,6802.790336213248,0.0,6.4081994860718e-05,1,1.0
382,1641004817,2021/12/31 21:40,3728.487048,,0.0,0.0,1.35075699006708,5036.279942460572,6802.790336213248,0.0,0.0003580876055750894,1,1.0
383,1641004817,2021/12/31 21:40,3725.713639,,0.0,0.0,1.3512596460748014,5034.4064932112005,6802.790336213248,1.5125055397837924e-06,0.0,1,1.0
384,1641004817,2021/12/31 21:40,3728.127601,,0.0,0.0,1.3508221050386369,5036.037173835463,6802.790336213248,0.0,0.004906762159266267,1,1.0
385,1641004862,2021/12/31 21:41,3728.411997,,0.0,0.0,1.3507705850175291,5036.229254374064,6802.790336213248,0.0,0.0005779755424295348,1,1.0
386,1641004912,2021/12/31 21:41,3728.294043,,0.0,0.0,1.3507919523683303,5036.149589347185,6802.790336213248,6.429493721512615e-08,0.0,1,1.0
387,1641004929,2021/12/31 21:42,3728.307971,,0.0,0.0,1.3507894292602567,5036.158996253555,6802.790336213248,0.0,2.8305636020202133e-05,1,1.0
388,1641004992,2021/12/31 21:43,3727.606829,,0.0,0.0,1.3509164612560942,5035.685426386731,6802.790336213248,3.8224271565954836e-07,0.0,1,1.0
389,1641005082,2021/12/31 21:44,3727.531804,,0.0,0.0,1.3509300563107915,5035.634749877987,6802.790336213248,4.0907887755271206e-08,0.0,1,1.0
390,1641005082,2021/12/31 21:44,3726.665625,,0.0,0.0,1.3510870437329716,5035.049642262537,6802.790336213248,4.723794047544614e-07,0.0,1,1.0
391,1641005082,2021/12/31 21:45,3726.665625,,0.0,0.0,1.3510870437329716,5035.049642262537,6802.790336213248,0.0,0.0,1,1.0
392,1641005144,2021/12/31 21:45,3726.830076,,0.0,0.0,1.3510572342082512,5035.160734844687,6802.790336213248,0.0,0.0003342805882130416,1,1.0
393,1641005164,2021/12/31 21:46,3726.468492,,0.0,0.0,1.3511227800232972,5034.916468580264,6802.790336213248,1.9722913253569966e-07,0.0,1,1.0
394,1641005164,2021/12/31 21:46,3726.48965,,0.0,0.0,1.351118944363059,5034.930762087865,6802.790336213248,0.0,4.300955145736079e-05,1,1.0
395,1641005164,2021/12/31 21:46,3726.294401,,0.0,0.0,1.3511543416155014,5034.798858048684,6802.790336213248,1.0651129120111509e-07,0.0,1,1.0
396,1641005195,2021/12/31 21:46,3726.485838,,0.0,0.0,1.3511196354248693,5034.928186854499,6802.790336213248,0.0,0.0003891538790795734,1,1.0
397,1641005224,2021/12/31 21:47,3727.184464,,0.0,0.0,1.3509930020971823,5035.400128389338,6802.790336213248,0.0,0.001420084859094467,1,1.0
398,1641005290,2021/12/31 21:48,3727.489642,,0.0,0.0,1.350937696540201,5035.606270840938,6802.790336213248,0.0,0.0006202882194598768,1,1.0
399,1641005290,2021/12/31 21:48,3727.343555,,0.0,0.0,1.3509641701531985,5035.507592656448,6802.790336213248,7.96598184480495e-08,0.0,1,1.0
400,1641005315,2021/12/31 21:48,3727.305874,,0.0,0.0,1.3509709988860634,5035.482139751672,6802.790336213248,2.054784212121265e-08,0.0,1,1.0
401,1641005315,2021/12/31 21:50,3727.305874,,0.0,0.0,1.3509709988860634,5035.482139751672,6802.790336213248,0.0,0.0,1,1.0
402,1641005401,2021/12/31 21:50,3726.608514,,0.0,0.0,1.3510973965291182,5035.011061148646,6802.790336213248,3.8033393095720084e-07,0.0,1,1.0
403,1641005411,2021/12/31 21:50,3726.340686,,0.0,0.0,1.3511459502232255,5034.830127040936,6802.790336213248,1.4609938046322484e-07,0.0,1,1.0
404,1641005411,2021/12/31 21:50,3726.436217,,0.0,0.0,1.3511286311087263,5034.894664789191,6802.790336213248,0.0,0.00019419583226218834,1,1.0
405,1641005444,2021/12/31 21:50,3727.118141,,0.0,0.0,1.3510050223105057,5035.355327235595,6802.790336213248,0.0,0.001386145776541799,1,1.0
406,1641005450,2021/12/31 21:50,3726.60491,,0.0,0.0,1.3510980498521774,5035.008626470549,6802.790336213248,2.799223921917676e-07,0.0,1,1.0
407,1641005450,2021/12/31 21:50,3726.872766,,0.0,0.0,1.3510494962464108,5035.189573078767,6802.790336213248,0.0,0.0005444732443890243,1,1.0
408,1641005501,2021/12/31 21:51,3726.582157,,0.0,0.0,1.3511021744743794,5034.993255680122,6802.790336213248,1.5851021454949848e-07,0.0,1,1.0
409,1641005512,2021/12/31 21:51,3727.097103,,0.0,0.0,1.3510088352516183,5035.341115993711,6802.790336213248,0.0,0.0010467211040794807,1,1.0
410,1641005551,2021/12/31 21:52,3727.016736,,0.0,0.0,1.3510234013173812,5035.286827437523,6802.790336213248,4.3829686347709435e-08,0.0,1,1.0
411,1641005563,2021/12/31 21:52,3727.362876,,0.0,0.0,1.3509606687483948,5035.520643628901,6802.790336213248,0.0,0.0007035592518885483,1,1.0
412,1641005563,2021/12/31 21:52,3727.340189,,0.0,0.0,1.3509647801517684,5035.505318983236,6802.790336213248,1.2371324092868935e-08,0.0,1,1.0
413,1641005563,2021/12/31 21:52,3727.19643,,0.0,0.0,1.3509908334436727,5035.408211373981,6802.790336213248,7.839506089559996e-08,0.0,1,1.0
414,1641005584,2021/12/31 21:53,3727.377332,,0.0,0.0,1.3509580490100879,5035.530408363147,6802.790336213248,0.0,0.000367694049646298,1,1.0
415,1641005611,2021/12/31 21:53,3727.338593,,0.0,0.0,1.350965069384891,5035.504240913227,6802.790336213248,2.1124497902847086e-08,0.0,1,1.0
416,1641005622,2021/12/31 21:53,3727.070686,,0.0,0.0,1.3510136231319898,5035.32327116189,6802.790336213248,1.4609953991641772e-07,0.0,1,1.0
417,1641005640,2021/12/31 21:54,3727.673762,,0.0,0.0,1.3509043328748074,5035.730636629533,6802.790336213248,0.0,0.0012257737241016147,1,1.0
418,1641005690,2021/12/31 21:54,3727.670793,,0.0,0.0,1.3509048708560816,5035.728631211651,6802.790336213248,1.6188002232568311e-09,0.0,1,1.0
419,1641005690,2021/12/31 21:54,3727.652394,,0.0,0.0,1.3509082047597587,5035.716203546957,6802.790336213248,1.0031806450734347e-08,0.0,1,1.0
420,1641005690,2021/12/31 21:55,3727.652394,,0.0,0.0,1.3509082047597587,5035.716203546957,6802.790336213248,0.0,0.0,1,1.0
421,1641005703,2021/12/31 21:55,3727.723559,,0.0,0.0,1.3508953097797922,5035.764272008734,6802.790336213248,0.0,0.00014463930324040003,1,1.0
422,1641005709,2021/12/31 21:55,3727.774226,,0.0,0.0,1.3508861292284648,5035.798494798776,6802.790336213248,0.0,0.00010297730203177965,1,1.0
423,1641005716,2021/12/31 21:55,3727.84611,,0.0,0.0,1.3508731046073055,5035.847048113967,6802.790336213248,0.0,0.00014609824029230092,1,1.0
424,1641005734,2021/12/31 21:55,3728.583339,,0.0,0.0,1.3507395482441065,5036.3449749113615,6802.790336213248,0.0,0.0014982752178383323,1,1.0
425,1641005734,2021/12/31 21:55,3728.564993,,0.0,0.0,1.3507428713238054,5036.332584562245,6802.790336213248,9.999236807329489e-09,0.0,1,1.0
426,1641005750,2021/12/31 21:55,3728.636012,,0.0,0.0,1.3507300075226112,5036.380548537839,6802.790336213248,0.0,0.00014432490148654894,1,1.0
427,1641005827,2021/12/31 21:57,3732.591142,,0.0,0.0,1.3500141872616118,5039.050996947022,6802.790336213248,0.0,0.0080354515822969,1,1.0
428,1641005839,2021/12/31 21:57,3731.987119,,0.0,0.0,1.3501234328995693,5038.643260641254,6802.790336213248,3.2872308312169916e-07,0.0,1,1.0
429,1641005860,2021/12/31 21:57,3731.985818,,0.0,0.0,1.3501236682314433,5038.642382385884,6802.790336213248,7.081199819092233e-10,0.0,1,1.0
430,1641005860,2021/12/31 21:57,3731.821392,,0.0,0.0,1.3501534114808784,5038.53138344612,6802.790336213248,8.949824303460092e-08,0.0,1,1.0
431,1641005948,2021/12/31 21:59,3731.809339,,0.0,0.0,1.3501555918422594,5038.523246740016,6802.790336213248,6.560766442323895e-09,0.0,1,1.0
432,1641005956,2021/12/31 21:59,3731.500113,,0.0,0.0,1.3502115337625638,5038.31449080891,6802.790336213248,1.683307531725272e-07,0.0,1,1.0
433,1641005956,2021/12/31 21:59,3731.440263,,0.0,0.0,1.3502223619991918,5038.274085566745,6802.790336213248,3.258245725580715e-08,0.0,1,1.0
434,1641005956,2021/12/31 21:59,3731.314563,,0.0,0.0,1.3502451048581308,5038.189223376605,6802.790336213248,6.843387845234361e-08,0.0,1,1.0
435,1641005956,2021/12/31 22:00,3731.314563,,0.0,0.0,1.3502451048581308,5038.189223376605,6802.790336213248,0.0,0.0,1,1.0
436,1641006104,2021/12/31 22:01,3731.314563,,0.0,0.0,1.3502451048581308,5038.189223376605,6802.790336213248,0.0,0.0,1,1.0
437,1641006104,2021/12/31 22:05,3731.314563,,0.0,0.0,1.3502451048581308,5038.189223376605,6802.790336213248,0.0,0.0,1,1.0
438,1641006304,2021/12/31 22:05,3731.953799,,0.0,0.0,1.3501294600390779,5038.620767534655,6802.790336213248,0.0,0.00129852805832558,1,1.0
439,1641006391,2021/12/31 22:06,3731.977837,,0.0,0.0,1.3501251118803215,5038.636994714505,6802.790336213248,0.0,4.8828023620623375e-05,1,1.0
440,1641006434,2021/12/31 22:07,3731.4368,,0.0,0.0,1.350222988543229,5038.271747656183,6802.790336213248,2.945135293107756e-07,0.0,1,1.0
441,1641006512,2021/12/31 22:08,3731.064408,,0.0,0.0,1.3502903687380685,5038.020335263804,6802.790336213248,2.0274883101131838e-07,0.0,1,1.0
442,1641006512,2021/12/31 22:10,3731.064408,,0.0,0.0,1.3502903687380685,5038.020335263804,6802.790336213248,0.0,0.0,1,1.0
443,1641006512,2021/12/31 22:15,3731.064408,,0.0,0.0,1.3502903687380685,5038.020335263804,6802.790336213248,0.0,0.0,1,1.0
444,1641006923,2021/12/31 22:15,3731.280158,,0.0,0.0,1.3502513299435945,5038.165995731645,6802.790336213248,0.0,0.00043829629240164664,1,1.0
445,1641007036,2021/12/31 22:17,3731.069201,,0.0,0.0,1.35028950143389,5038.0235712336325,6802.790336213248,1.1485904803059826e-07,0.0,1,1.0
446,1641007090,2021/12/31 22:18,3729.996142,,0.0,0.0,1.3504837155902634,5037.299048985507,6802.790336213248,5.84395656088252e-07,0.0,1,1.0
447,1641007165,2021/12/31 22:19,3730.000415,,0.0,0.0,1.3504829420489863,5037.301934293139,6802.790336213248,0.0,8.681968802147684e-06,1,1.0
448,1641007165,2021/12/31 22:20,3730.000415,,0.0,0.0,1.3504829420489863,5037.301934293139,6802.790336213248,0.0,0.0,1,1.0
449,1641007221,2021/12/31 22:20,3727.874441,,0.0,0.0,1.350867971432993,5035.866183870573,6802.790336213248,1.1585638435505748e-06,0.0,1,1.0
450,1641007277,2021/12/31 22:21,3727.973283,,0.0,0.0,1.3508500631263947,5035.932944674063,6802.790336213248,0.0,0.00020088506566721018,1,1.0
451,1641007277,2021/12/31 22:21,3727.946326,,0.0,0.0,1.3508549471558493,5035.914737208573,6802.790336213248,1.4696176894615016e-08,0.0,1,1.0
452,1641007358,2021/12/31 22:22,3727.766548,,0.0,0.0,1.3508875204231958,5035.793308744256,6802.790336213248,9.801384357025276e-08,0.0,1,1.0
453,1641007443,2021/12/31 22:24,3721.757619,,0.0,0.0,1.3519776120152962,5031.7329782353545,6802.790336213248,3.28011512166615e-06,0.0,1,1.0
454,1641007443,2021/12/31 22:25,3721.757619,,0.0,0.0,1.3519776120152962,5031.7329782353545,6802.790336213248,0.0,0.0,1,1.0
455,1641007560,2021/12/31 22:26,3721.829445,,0.0,0.0,1.3519645663325335,5031.781531573079,6802.790336213248,0.0,0.00014609830809663614,1,1.0
456,1641007645,2021/12/31 22:27,3722.116756,,0.0,0.0,1.3519123861064548,5031.975744970777,6802.790336213248,0.0,0.0005843933732140907,1,1.0
457,1641007779,2021/12/31 22:29,3722.191069,,0.0,0.0,1.3518988906726186,5032.025977052628,6802.790336213248,0.0,0.00015114969463808677,1,1.0
458,1641007779,2021/12/31 22:30,3722.191069,,0.0,0.0,1.3518988906726186,5032.025977052628,6802.790336213248,0.0,0.0,1,1.0
459,1641007834,2021/12/31 22:30,3722.340301,,0.0,0.0,1.3518717909744409,5032.126849329209,6802.790336213248,0.0,0.00030352741197881044,1,1.0
460,1641007893,2021/12/31 22:31,3722.239565,,0.0,0.0,1.3518900838909749,5032.058757790156,6802.790336213248,5.504388124570916e-08,0.0,1,1.0
461,1641007963,2021/12/31 22:32,3720.382038,,0.0,0.0,1.3522275302792,5030.803014939837,6802.790336213248,1.015385320637158e-06,0.0,1,1.0
462,1641007972,2021/12/31 22:32,3720.210209,,0.0,0.0,1.352258758248635,5030.686837646234,6802.790336213248,9.396580572216433e-08,0.0,1,1.0
463,1641007994,2021/12/31 22:33,3722.109112,,0.0,0.0,1.3519137742996354,5031.970577958984,6802.790336213248,0.0,0.0038628093663478874,1,1.0
464,1641007994,2021/12/31 22:33,3720.134072,,0.0,0.0,1.3522725959754889,5030.635358920306,6802.790336213248,1.0797041399802546e-06,0.0,1,1.0
465,1641008029,2021/12/31 22:33,3722.180559,,0.0,0.0,1.351900799291382,5032.018872818943,6802.790336213248,0.0,0.004163030788275588,1,1.0
466,1641008061,2021/12/31 22:34,3722.189044,,0.0,0.0,1.3518992584125222,5032.024608254816,6802.790336213248,0.0,1.725808186260395e-05,1,1.0
467,1641008097,2021/12/31 22:34,3722.260874,,0.0,0.0,1.3518862142714074,5032.07316148244,6802.790336213248,0.0,0.00014609797680338452,1,1.0
468,1641008097,2021/12/31 22:35,3722.260874,,0.0,0.0,1.3518862142714074,5032.07316148244,6802.790336213248,0.0,0.0,1,1.0
469,1641008128,2021/12/31 22:35,3722.300626,,0.0,0.0,1.3518789955739312,5032.100031501095,6802.790336213248,0.0,8.08526138071567e-05,1,1.0
470,1641008158,2021/12/31 22:35,3722.448997,,0.0,0.0,1.35185205341336,5032.200320320952,6802.790336213248,0.0,0.00030177177489649684,1,1.0
471,1641008163,2021/12/31 22:36,3723.449501,,0.0,0.0,1.3516704175060763,5032.876541579461,6802.790336213248,0.0,0.0020347680797663924,1,1.0
472,1641008163,2021/12/31 22:36,3723.162138,,0.0,0.0,1.351722579157553,5032.682327799109,6802.790336213248,1.569558218954561e-07,0.0,1,1.0
473,1641008163,2021/12/31 22:36,3723.486117,,0.0,0.0,1.3516637714646882,5032.901287900628,6802.790336213248,0.0,0.0006588568751821265,1,1.0
474,1641008169,2021/12/31 22:36,3723.710453,,0.0,0.0,1.3516230551664157,5033.052899038978,6802.790336213248,0.0,0.00045620202111284515,1,1.0
475,1641008169,2021/12/31 22:36,3724.249651,,0.0,0.0,1.3515252074256618,5033.4172820727235,6802.790336213248,0.0,0.0010964384164874033,1,1.0
476,1641008169,2021/12/31 22:36,3730.083585,,0.0,0.0,1.3504678860469104,5037.358093813231,6802.790336213248,0.0,0.011858009249269837,1,1.0
477,1641008175,2021/12/31 22:36,3730.312193,,0.0,0.0,1.350426504457827,5037.512455329401,6802.790336213248,0.0,0.00046447798245724065,1,1.0
478,1641008211,2021/12/31 22:36,3729.287323,,0.0,0.0,1.350612051509782,5036.820401986453,6802.790336213248,5.583161041773776e-07,0.0,1,1.0
479,1641008291,2021/12/31 22:38,3736.01979,,0.0,0.0,1.3493945725154899,5041.3648274364605,6802.790336213248,0.0,0.013674299247764627,1,1.0
480,1641008291,2021/12/31 22:38,3736.48061,,0.0,0.0,1.3493113595611752,5041.67573185307,6802.790336213248,0.0,0.0009355198092561074,1,1.0
481,1641008307,2021/12/31 22:38,3736.092126,,0.0,0.0,1.3493815093635417,5041.413632103124,6802.790336213248,2.1108265506477203e-07,0.0,1,1.0
482,1641008389,2021/12/31 22:39,3735.715746,,0.0,0.0,1.349449483943945,5041.159685600969,6802.790336213248,2.0453735326973072e-07,0.0,1,1.0
483,1641008389,2021/12/31 22:39,3737.87486,,0.0,0.0,1.3490596854283818,5042.616282802256,6802.790336213248,0.0,0.0043829404251363125,1,1.0
484,1641008389,2021/12/31 22:40,3737.87486,,0.0,0.0,1.3490596854283818,5042.616282802256,6802.790336213248,0.0,0.0,1,1.0
485,1641008464,2021/12/31 22:41,3737.8008,,0.0,0.0,1.3490730503548116,5042.566326874655,6802.790336213248,4.021542556604393e-08,0.0,1,1.0
486,1641008515,2021/12/31 22:41,3737.815196,,0.0,0.0,1.3490704524101147,5042.5760374931215,6802.790336213248,0.0,2.9219513941835462e-05,1,1.0
487,1641008515,2021/12/31 22:41,3737.684443,,0.0,0.0,1.34909404903376,5042.487839217364,6802.790336213248,7.100287957450701e-08,0.0,1,1.0
488,1641008537,2021/12/31 22:42,3729.626458,,0.0,0.0,1.350550644524912,5037.049416689065,6802.790336213248,4.382935279294088e-06,0.0,1,1.0
489,1641008537,2021/12/31 22:42,3732.309553,,0.0,0.0,1.3500651130985013,5038.860918789562,6802.790336213248,0.0,0.005450858878125104,1,1.0
490,1641008558,2021/12/31 22:42,3729.478972,,0.0,0.0,1.3505773487032473,5036.949822048272,6802.790336213248,1.5413308066579831e-06,0.0,1,1.0
491,1641008576,2021/12/31 22:42,3729.83848,,0.0,0.0,1.3505122580747033,5037.19258787872,6802.790336213248,0.0,0.0007304889582179092,1,1.0
492,1641008576,2021/12/31 22:42,3729.841454,,0.0,0.0,1.3505117196571452,5037.194596090047,6802.790336213248,0.0,6.042762267617394e-06,1,1.0
493,1641008576,2021/12/31 22:42,3729.90111,,0.0,0.0,1.3505009195786823,5037.234878992548,6802.790336213248,0.0,0.00012121234453820693,1,1.0
494,1641008638,2021/12/31 22:43,3730.100445,,0.0,0.0,1.3504648339958165,5037.369478244646,6802.790336213248,0.0,0.00040501279467884373,1,1.0
495,1641008638,2021/12/31 22:45,3730.100445,,0.0,0.0,1.3504648339958165,5037.369478244646,6802.790336213248,0.0,0.0,1,1.0
496,1641008715,2021/12/31 22:45,3729.926111,,0.0,0.0,1.3504963934930356,5037.251760901004,6802.790336213248,9.496338180274891e-08,0.0,1,1.0
497,1641008723,2021/12/31 22:45,3725.237089,,0.0,0.0,1.3513460730828302,5034.084511522664,6802.790336213248,2.556708896071831e-06,0.0,1,1.0
498,1641008746,2021/12/31 22:45,3725.202022,,0.0,0.0,1.3513524334816682,5034.060817640531,6802.790336213248,1.9138612351223845e-08,0.0,1,1.0
499,1641008764,2021/12/31 22:46,3725.29939,,0.0,0.0,1.351334773244229,5034.126606452514,6802.790336213248,0.0,0.00019796031690003422,1,1.0
500,1641008790,2021/12/31 22:46,3725.967861,,0.0,0.0,1.3512135472083682,5034.578250246186,6802.790336213248,0.0,0.0013590084062340786,1,1.0
501,1641008900,2021/12/31 22:48,3725.576543,,0.0,0.0,1.3512845080775109,5034.313866212869,6802.790336213248,2.1352317695901018e-07,0.0,1,1.0
502,1641008928,2021/12/31 22:48,3725.720269,,0.0,0.0,1.3512584437763473,5034.410972634934,6802.790336213248,0.0,0.0002921958537584816,1,1.0
503,1641008986,2021/12/31 22:49,3725.711446,,0.0,0.0,1.3512600437588425,5034.405011554781,6802.790336213248,4.814390657451093e-09,0.0,1,1.0
504,1641008999,2021/12/31 22:49,3725.777146,,0.0,0.0,1.3512481297107428,5034.4494002515285,6802.790336213248,0.0,0.00013356679061516687,1,1.0
505,1641008999,2021/12/31 22:50,3725.777146,,0.0,0.0,1.3512481297107428,5034.4494002515285,6802.790336213248,0.0,0.0,1,1.0
506,1641009065,2021/12/31 22:51,3729.727882,,0.0,0.0,1.3505322813648983,5037.117905347731,6802.790336213248,0.0,0.008029604100909787,1,1.0
507,1641009065,2021/12/31 22:51,3729.550961,,0.0,0.0,1.3505643139997463,5036.99843517006,6802.790336213248,9.638706574112482e-08,0.0,1,1.0
508,1641009123,2021/12/31 22:52,3729.572496,,0.0,0.0,1.350560414833754,5037.012977350319,6802.790336213248,0.0,4.375781421969975e-05,1,1.0
509,1641009185,2021/12/31 22:53,3729.444349,,0.0,0.0,1.3505836178584671,5036.926441474236,6802.790336213248,6.981852972862872e-08,0.0,1,1.0
510,1641009264,2021/12/31 22:54,3729.379995,,0.0,0.0,1.350595270610843,5036.88298355769,6802.790336213248,3.506344747014781e-08,0.0,1,1.0
511,1641009282,2021/12/31 22:54,3729.14493,,0.0,0.0,1.3506378370275938,5036.724242217617,6802.790336213248,1.2808350075439667e-07,0.0,1,1.0
512,1641009282,2021/12/31 22:54,3729.27899,,0.0,0.0,1.3506135604668712,5036.814774658197,6802.790336213248,0.0,0.00027241456543726733,1,1.0
513,1641009282,2021/12/31 22:54,3729.576321,,0.0,0.0,1.3505597222758778,5037.01556029645,6802.790336213248,0.0,0.0006041694230264446,1,1.0
514,1641009282,2021/12/31 22:55,3729.576321,,0.0,0.0,1.3505597222758778,5037.01556029645,6802.790336213248,0.0,0.0,1,1.0
515,1641009314,2021/12/31 22:55,3729.490512,,0.0,0.0,1.3505752591853077,5036.957614873546,6802.790336213248,4.675098123340903e-08,0.0,1,1.0
516,1641009336,2021/12/31 22:55,3729.419455,,0.0,0.0,1.3505881254464287,5036.909630731891,6802.790336213248,3.8714928147317317e-08,0.0,1,1.0
517,1641009372,2021/12/31 22:56,3727.711052,,0.0,0.0,1.3508975760007025,5035.755824177829,6802.790336213248,9.311450981156944e-07,0.0,1,1.0
518,1641009379,2021/12/31 22:56,3727.582135,,0.0,0.0,1.3509209359362806,5035.668746593559,6802.790336213248,7.029067877065863e-08,0.0,1,1.0
519,1641009411,2021/12/31 22:56,3727.448166,,0.0,0.0,1.350945212585165,5035.578255017053,6802.790336213248,7.304909393528015e-08,0.0,1,1.0
520,1641009432,2021/12/31 22:57,3727.292772,,0.0,0.0,1.3509733733180649,5035.473289532881,6802.790336213248,8.473640792315658e-08,0.0,1,1.0
521,1641009454,2021/12/31 22:57,3727.858435,,0.0,0.0,1.3508708714853848,5035.855372862593,6802.790336213248,0.0,0.001149699086395965,1,1.0
522,1641009491,2021/12/31 22:58,3728.09703,,0.0,0.0,1.350827643507403,5036.016525801848,6802.790336213248,0.0,0.0004849135584399053,1,1.0
523,1641009508,2021/12/31 22:58,3728.11341,,0.0,0.0,1.3508246759768223,5036.027589068096,6802.790336213248,0.0,3.328966774763099e-05,1,1.0
524,1641009508,2021/12/31 23:00,3728.11341,,0.0,0.0,1.3508246759768223,5036.027589068096,6802.790336213248,0.0,0.0,1,1.0
525,1641009634,2021/12/31 23:00,3726.750685,,0.0,0.0,1.3510716249232069,5035.107103666624,6802.790336213248,7.430760673557198e-07,0.0,1,1.0
526,1641009634,2021/12/31 23:00,3725.860452,,0.0,0.0,1.351233023441014,5034.505683475263,6802.790336213248,4.856525109540249e-07,0.0,1,1.0
527,1641009671,2021/12/31 23:01,3725.874825,,0.0,0.0,1.3512304171684084,5034.515394102021,6802.790336213248,0.0,2.9219538889539677e-05,1,1.0
528,1641009747,2021/12/31 23:02,3725.789308,,0.0,0.0,1.3512459242863606,5034.457617184699,6802.790336213248,4.666133787013163e-08,0.0,1,1.0
529,1641009754,2021/12/31 23:02,3725.643095,,0.0,0.0,1.3512724388741673,5034.358831355351,6802.790336213248,7.978311275828397e-08,0.0,1,1.0
530,1641009759,2021/12/31 23:02,3725.279355,,0.0,0.0,1.3513384070597365,5034.113069438223,6802.790336213248,1.9850005687839715e-07,0.0,1,1.0
531,1641009830,2021/12/31 23:03,3725.294124,,0.0,0.0,1.3513357283535659,5034.1230483867985,6802.790336213248,0.0,3.0026926506726852e-05,1,1.0
532,1641009830,2021/12/31 23:03,3725.206202,,0.0,0.0,1.3513516753149455,5034.063641966324,6802.790336213248,4.7984838654859e-08,0.0,1,1.0
