,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
3765,1641118466,2022/1/2 05:15,3757.849658,,0.0,0.0,1.3454694540444876,5056.071927730524,6802.790336213248,0.0,0.0,1,1.0
3766,1641118506,2022/1/2 05:15,3757.735119,,0.0,0.0,1.3454899594216088,5055.994872780464,6802.790336213248,6.170123506872102e-08,0.0,1,1.0
3767,1641118626,2022/1/2 05:17,3756.189299,,0.0,0.0,1.3457667920275889,5054.954823163587,6802.790336213248,8.329968083654084e-07,0.0,1,1.0
3768,1641118633,2022/1/2 05:17,3756.311668,,0.0,0.0,1.34574487139209,5055.037162561267,6802.790336213248,0.0,0.00024776147747178177,1,1.0
3769,1641118633,2022/1/2 05:17,3756.338526,,0.0,0.0,1.3457400603134142,5055.055234536841,6802.790336213248,0.0,5.437906391511819e-05,1,1.0
3770,1641118648,2022/1/2 05:17,3756.841917,,0.0,0.0,1.3456498973329047,5055.393939907003,6802.790336213248,0.0,0.0010191736313793379,1,1.0
3771,1641118648,2022/1/2 05:17,3756.636667,,0.0,0.0,1.34568665772437,5055.255840700048,6802.790336213248,1.1061301343612936e-07,0.0,1,1.0
3772,1641118711,2022/1/2 05:18,3756.095878,,0.0,0.0,1.3457835277688786,5054.891961332984,6802.790336213248,2.9148458728746634e-07,0.0,1,1.0
3773,1641118711,2022/1/2 05:18,3755.788466,,0.0,0.0,1.3458386029607283,5054.685102097457,6802.790336213248,1.657227437806635e-07,0.0,1,1.0
3774,1641118731,2022/1/2 05:18,3756.508274,,0.0,0.0,1.3457096545152918,5055.169451588375,6802.790336213248,0.0,0.0014574207349568869,1,1.0
3775,1641118742,2022/1/2 05:19,3756.345862,,0.0,0.0,1.345738746223303,5055.060170708973,6802.790336213248,8.75377372454619e-08,0.0,1,1.0
3776,1641118742,2022/1/2 05:20,3756.345862,,0.0,0.0,1.345738746223303,5055.060170708973,6802.790336213248,0.0,0.0,1,1.0
3777,1641118805,2022/1/2 05:20,3756.322723,,0.0,0.0,1.3457428911015776,5055.044601160571,6802.790336213248,1.2472050976740464e-08,0.0,1,1.0
3778,1641118818,2022/1/2 05:20,3759.949086,,0.0,0.0,1.3450937693481129,5057.484088644732,6802.790336213248,0.0,0.007340483904195477,1,1.0
3779,1641118844,2022/1/2 05:20,3761.389568,,0.0,0.0,1.3448361825081439,5058.452787555077,6802.790336213248,0.0,0.002914841254798664,1,1.0
3780,1641118907,2022/1/2 05:21,3761.028647,,0.0,0.0,1.3449007084691607,5058.210091923109,6802.790336213248,1.9416036414283944e-07,0.0,1,1.0
3781,1641119025,2022/1/2 05:23,3761.059775,,0.0,0.0,1.344895142995813,5058.231023914425,6802.790336213248,0.0,6.298492873571255e-05,1,1.0
3782,1641119034,2022/1/2 05:23,3760.946156,,0.0,0.0,1.3449154576295326,5058.1546205167715,6802.790336213248,6.112728300798471e-08,0.0,1,1.0
3783,1641119086,2022/1/2 05:24,3760.849727,,0.0,0.0,1.344932699480547,5058.089775674788,6802.790336213248,5.188119663334688e-08,0.0,1,1.0
3784,1641119100,2022/1/2 05:25,3760.222835,,0.0,0.0,1.3450448061892322,5057.6681943308995,6802.790336213248,3.373321224226017e-07,0.0,1,1.0
3785,1641119100,2022/1/2 05:25,3760.037224,,0.0,0.0,1.3450780042688948,5057.543365234676,6802.790336213248,9.989392075011603e-08,0.0,1,1.0
3786,1641119100,2022/1/2 05:25,3760.849727,,0.0,0.0,1.344932699480547,5058.089775674788,6802.790336213248,0.0,0.0016441638117731046,1,1.0
3787,1641119144,2022/1/2 05:25,3759.897883,,0.0,0.0,1.3451029281875198,5057.449652109356,6802.790336213248,5.122227892859491e-07,0.0,1,1.0
3788,1641119221,2022/1/2 05:27,3759.937818,,0.0,0.0,1.345095784874163,5057.476510380758,6802.790336213248,0.0,8.081726600274602e-05,1,1.0
3789,1641119229,2022/1/2 05:27,3759.824093,,0.0,0.0,1.3451161275627601,5057.400024293327,6802.790336213248,6.121170089424011e-08,0.0,1,1.0
